Date,Schedule,Intersection,Area
15/12/2023,ΕΚΤΑΚΤΗ,"Σμόλικα και Δυρραχίου",ΑΘΗΝΑ
15/12/2023,ΕΚΤΑΚΤΗ,"Βασιλέως Παύλου  και Αργους",ΒΟΥΛΑ
15/12/2023,ΕΚΤΑΚΤΗ,"Σοφοκλή Βενιζέλου και Βοιωτίας","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
15/12/2023,ΕΚΤΑΚΤΗ,"Χαριλάου Τρικούπη και Ξιφίου",ΑΘΗΝΑ
15/12/2023,ΕΚΤΑΚΤΗ,"Διοβουνιώτου κσι Σφακίων",ΑΙΓΑΛΕΩ
15/12/2023,ΕΚΤΑΚΤΗ,"Γερβασίου Γρεβενών και Αϊδινίου",ΝΙΚΑΙΑ
15/12/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λεωφ. Αλεξάνδρας και Πλαπούτα",ΑΘΗΝΑ
15/12/2023,ΕΚΤΑΚΤΗ,"Φιλαδελφείας και Αγίας Σοφίας",ΑΧΑΡΝΕΣ
15/12/2023,ΕΚΤΑΚΤΗ,"Πλωμαρίου και Κουντουριώτου",ΜΑΡΟΥΣΙ
15/12/2023,ΕΚΤΑΚΤΗ,"Ρέας και Αντιπάτρου",ΑΘΗΝΑ
16/12/2023,ΕΚΤΑΚΤΗ,"Βοιωτίας και Σοφοκλή Βενιζέλου",ΧΑΛΑΝΔΡΙ
16/12/2023,ΕΚΤΑΚΤΗ,"Βίνκελμαν και Καφανταρη",ΑΘΗΝΑ
16/12/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ηρούς και Αντιγόνης",ΑΘΗΝΑ
16/12/2023,ΕΚΤΑΚΤΗ,"Πλαπούτα και Λεωφ. Αλεξάνδρας",ΑΘΗΝΑ
16/12/2023,ΕΚΤΑΚΤΗ,"Αιγηιδών και Ηούς",ΑΘΗΝΑ
16/12/2023,ΕΚΤΑΚΤΗ,"Δρυός 31 και Μυρτιάς",ΑΧΑΡΝΕΣ
16/12/2023,ΕΚΤΑΚΤΗ,"Οδυσ. Ανδρούτσου και Επτανήσου","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
16/12/2023,ΕΚΤΑΚΤΗ,"Καποδιστρίου και Φλέμινγκ",ΜΟΣΧΑΤΟ
16/12/2023,ΕΚΤΑΚΤΗ,"Τζων Κέννεντυ και Παλαντίου","ΛΟΦΟΣ ΑΞΙΩΜΑΤΙΚΩΝ"
17/12/2023,ΕΚΤΑΚΤΗ,"Δρυός και Κυκλαμίνου",ΑΧΑΡΝΕΣ
17/12/2023,ΕΚΤΑΚΤΗ,"Ιπποκράτους και Λυσίου",ΓΑΛΑΤΣΙ
17/12/2023,ΕΚΤΑΚΤΗ,"Κορώνης και Σοφοκλή Βενιζέλου","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
17/12/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Δημοκρατίας και Ιατρού Βεργή",ΑΜΠΕΛΑΚΙΑ
17/12/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"ΠΕΡΙΟΧΗ ΚΡΥΟΝΕΡΙΟΥ ΤΟΥ ΔΗΜΟΥ ΔΙΟΝΥΣΟΥ ΚΑΙ ΣΤΟΝ ΠΑΡΑΔΡΟΜΟ ΕΟ ΑΘΗΝΩΝ-ΛΑΜΙΑΣ ΑΠΟ ΑΓΙΟΥ ΑΘΑΝΑΣΙΟΥ ΕΩΣ ΤΗ ΛΕΩΦΟΡΟ ΚΡΥΟΝΕΡΙΟΥ",ΔΙΟΝΥΣΟΣ
17/12/2023,ΕΚΤΑΚΤΗ,"Βύρωνος και Ανδείας","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
17/12/2023,ΕΚΤΑΚΤΗ,"Θησέως 17",ΒΑΡΗ
17/12/2023,ΕΚΤΑΚΤΗ,"Άρτης και Αλκιβιάδου",ΚΑΜΑΤΕΡΟ
17/12/2023,ΕΚΤΑΚΤΗ,"ΜΠΟΥΜΠΟΥΛΙΝΑΣ & ΚΩΣΤΗ ΠΑΛΑΜΑ",ΓΕΡΟΒΟΥΝΟ
18/12/2023,ΕΚΤΑΚΤΗ,"Πυθίας και Πλατεία Κανάρη",ΑΘΗΝΑ
18/12/2023,ΕΚΤΑΚΤΗ,"Καποδιστρίου και Φλέμινγκ",ΜΟΣΧΑΤΟ
18/12/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λακωνίας και Λουΐζης Ριανκούρ",ΑΘΗΝΑ
18/12/2023,ΕΚΤΑΚΤΗ,"Κύπρου και Δωδεκανήσου",ΑΛΙΜΟΣ
18/12/2023,ΕΚΤΑΚΤΗ,"Ηρούς και Δήμητρας",ΑΛΙΜΟΣ
18/12/2023,ΕΚΤΑΚΤΗ,"Έλλης και Λεωφ. Ποσειδώνος",ΑΛΙΜΟΣ
18/12/2023,ΕΚΤΑΚΤΗ,"Αίναι και Προύσης","Ν. ΣΜΥΡΝΗ Π"
18/12/2023,ΕΚΤΑΚΤΗ,"Θεσσαλονίκης και Αθ. Διάκου",ΧΟΛΑΡΓΟΣ
18/12/2023,ΕΚΤΑΚΤΗ,"Παπάγου και Παπαρηγοπούλου","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
18/12/2023,ΕΚΤΑΚΤΗ,"Ζαλόγγου και Κωνσταντινουπόλεως","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
19/12/2023,ΕΚΤΑΚΤΗ,"Αχιλλέα Παράσχου και Φίλωνος",ΝΙΚΑΙΑ
19/12/2023,ΕΚΤΑΚΤΗ,"Ζαλόγγου και Κωνσταντινουπόλεως","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
19/12/2023,ΕΚΤΑΚΤΗ,"Παυσανίου και Δημ. Βαρέλα",ΑΧΑΡΝΕΣ
19/12/2023,ΕΚΤΑΚΤΗ,"Παλαιών Πατρών Γερμανού και Συνταγματάρχου Δαβάκη",ΦΙΛΟΘΕΗ
19/12/2023,ΕΚΤΑΚΤΗ,"Δρυός και Ροδοδάφνης",ΑΧΑΡΝΕΣ
19/12/2023,ΕΚΤΑΚΤΗ,"Δάσους και Νυμφών",ΧΑΛΑΝΔΡΙ
19/12/2023,ΕΚΤΑΚΤΗ,"Χαριλ. Τρικούπη και Ροδόπης",ΓΛΥΦΑΔΑ
19/12/2023,ΕΚΤΑΚΤΗ,"Παλαιών Πατρών Γερμανού και Σιπύλου",ΒΥΡΩΝΑ
19/12/2023,ΕΚΤΑΚΤΗ,"Πηγής και Σουλίου",ΜΕΛΙΣΣΙΑ
19/12/2023,ΕΚΤΑΚΤΗ,"Σπετσών και Σαλαμίνος",ΚΑΛΛΙΘΕΑ
19/12/2023,ΕΚΤΑΚΤΗ,"Επτανήσου και Παλαιών Πολεμιστών","ΑΓ. ΒΑΡΒΑΡΑ"
19/12/2023,ΕΚΤΑΚΤΗ,"Πυθίας και Πύθωνος",ΑΘΗΝΑ
19/12/2023,ΕΚΤΑΚΤΗ,"Αγ. Σοφίας και Δελφών",ΑΣΠΡΟΠΥΡΓΟΣ
19/12/2023,ΕΚΤΑΚΤΗ,"Διστόμου και Ελευσινίων",ΗΛΙΟΥΠΟΛΗ
19/12/2023,ΕΚΤΑΚΤΗ,"Καποδιστρίου και Εμμ. Μπενάκη",ΚΕΡΑΤΣΙΝΙ
19/12/2023,ΕΚΤΑΚΤΗ,"Κοραή και Κανάρη",ΚΕΡΑΤΣΙΝΙ
19/12/2023,ΕΚΤΑΚΤΗ,"Αγ. Τριάδος και Κοζάνης","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
19/12/2023,ΕΚΤΑΚΤΗ,"Στουρνάρα και Μυκηνών","ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ"
19/12/2023,ΕΚΤΑΚΤΗ,"Τσεβά και Πάρνηθος",ΑΧΑΡΝΕΣ
20/12/2023,ΕΚΤΑΚΤΗ,"Αδριανείου και Θ.Οικονόμου",ΑΘΗΝΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Ελευθερίας και Θεμιστοκλέους",ΓΛΥΦΑΔΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Κύπρου και Aγ.Τρύφωνος",ΚΗΦΙΣΙΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Στουρνάρα και Μυκηνών","ΑΓ. ΑΝΑΡΓΥΡΟΙ"
20/12/2023,ΕΚΤΑΚΤΗ,"Ηρακλείου και Τσακάλωφ",ΓΑΛΑΤΣΙ
20/12/2023,ΕΚΤΑΚΤΗ,"Πλαστήρα και Κιλκίς",ΑΡΓΥΡΟΥΠΟΛΗ
20/12/2023,ΕΚΤΑΚΤΗ,"Παυσανίου και Θεόφραστου",ΑΥΛΙΖΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Διάκου  Αθ. και Σολωμού",ΣΑΛΑΜΙΝΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Δαρδανελλίων και Βαπορίδου","Ν. ΣΜΥΡΝΗ Π"
20/12/2023,ΕΚΤΑΚΤΗ,"Βαλαωρίτου Αρ. και Πελοποννήσου",ΚΟΡΥΔΑΛΛΟΣ
20/12/2023,ΕΚΤΑΚΤΗ,"Λαλέχου και Καλομενοπούλου","Ν. ΨΥΧΙΚΟ"
20/12/2023,ΕΚΤΑΚΤΗ,"Κομνηνών και Αγίας Βαρβάρας",ΑΡΓΥΡΟΥΠΟΛΗ
20/12/2023,ΕΚΤΑΚΤΗ,"Έλλης Αλεξίου και Διγενή Ακρίτα",ΑΣΠΡΟΠΥΡΓΟΣ
20/12/2023,ΕΚΤΑΚΤΗ,"Παυσανίου και Δημ. Βαρελά",ΑΥΛΙΖΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Αλικαρνασσού και Αγίων Σαράντα",ΙΛΙΟΝ
20/12/2023,ΕΚΤΑΚΤΗ,"Έλλης Αλεξίου και Μενελάου Λουντέμη",ΑΣΠΡΟΠΥΡΓΟΣ
20/12/2023,ΕΚΤΑΚΤΗ,"Αγίας Παρασκευής και Αγίου Νικολάου",ΣΑΛΑΜΙΝΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Δρυός και Κυκλαμίνου",ΑΧΑΡΝΕΣ
20/12/2023,ΕΚΤΑΚΤΗ,"Μαιώτιδος και Μαραμαρά",ΑΘΗΝΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Αττικής και Δαρδανελλίων",ΓΛΥΦΑΔΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Εθνικής Αντιστάσεως και Νέστορος",ΑΙΓΑΛΕΩ
20/12/2023,ΕΚΤΑΚΤΗ,"Μεσαρίας και Λεωφ. Αχαρνών",ΑΘΗΝΑ
20/12/2023,ΕΚΤΑΚΤΗ,"Χαλκιδικής και Βεροίας",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
20/12/2023,ΕΚΤΑΚΤΗ,"Ιάσονος και Ηλέκτρας","Π. ΠΕΝΤΕΛΗ"
20/12/2023,ΕΚΤΑΚΤΗ,"Νέστορος και Εθν. Αντιστάσεως",ΑΙΓΑΛΕΩ
20/12/2023,ΕΚΤΑΚΤΗ,"Διός και Φιλοσόφων",ΚΗΦΙΣΙΑ
21/12/2023,ΕΚΤΑΚΤΗ,"Αλμυρίδος και Μυκάλης",ΠΕΙΡΑΙΑΣ
21/12/2023,ΕΚΤΑΚΤΗ,"Κόνωνος και Μονής Σέκου",ΑΘΗΝΑ
21/12/2023,ΕΚΤΑΚΤΗ,"Λένορμαν και Πύλου",ΑΘΗΝΑ
21/12/2023,ΕΚΤΑΚΤΗ,"Πινδάρου και Αγ. Τριάδος","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
21/12/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Τσακάλωφ και Ηρακλείτου",ΑΘΗΝΑ
21/12/2023,ΕΚΤΑΚΤΗ,"Γαυγαμήλων και Περσεπόλεως",ΖΩΓΡΑΦΟΣ
21/12/2023,ΕΚΤΑΚΤΗ,"Αρκαδίας και Ηρώων Πολυτεχνείου",ΓΕΡΑΚΑ
21/12/2023,ΕΚΤΑΚΤΗ,"Αδριανουπόλεως και Βοσπόρου","Ν. ΣΜΥΡΝΗ Α"
21/12/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λακωνίας και Λουίζης Ριανκούρ",ΑΘΗΝΑ
22/12/2023,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Αγ. Νεκταρίου","ΑΝΩ ΚΗΦΙΣΙΑ"
22/12/2023,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Μπακογιάννη","ΑΝΩ ΚΗΦΙΣΙΑ"
22/12/2023,ΕΚΤΑΚΤΗ,"Λανίτου και Παύλου Μελά",ΠΕΡΑΜΑ
23/12/2023,ΕΚΤΑΚΤΗ,"Αγίου Πολυκάρπου και Πτολεμαΐδος",ΠΕΡΙΣΤΕΡΙ
23/12/2023,ΕΚΤΑΚΤΗ,"Αθ.Διάκου και Μεγάλου Αλεξάνδρου",ΣΑΛΑΜΙΝΑ
23/12/2023,ΕΚΤΑΚΤΗ,"Μαραθώνος και Σύρου",ΣΑΛΑΜΙΝΑ
23/12/2023,ΕΚΤΑΚΤΗ,"Χαρ.Τρικούπη και Λεωφ. Ελευθ. Βενιζέλου",ΓΛΥΦΑΔΑ
23/12/2023,ΕΚΤΑΚΤΗ,"Γυθείου και Κω",ΜΕΤΑΜΟΡΦΩΣΗ
23/12/2023,ΕΚΤΑΚΤΗ,"Διάκου Αθαν. και Λέσβου","ΑΓ. ΒΑΡΒΑΡΑ"
23/12/2023,ΕΚΤΑΚΤΗ,"Μαιάνδρου και Κωστή Παλαμά","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
23/12/2023,ΕΚΤΑΚΤΗ,"Αποστολοπούλου και Βαρδουλάκη",ΠΕΥΚΗ
23/12/2023,ΕΚΤΑΚΤΗ,"Κερκύρας και Ψυχάρη",ΜΕΤΑΜΟΡΦΩΣΗ
23/12/2023,ΕΚΤΑΚΤΗ,"Τήνου και Ηρακλείου","ΑΓ. ΒΑΡΒΑΡΑ"
23/12/2023,ΕΚΤΑΚΤΗ,"Χίου και Παναγή Τσαλδάρη",ΧΟΛΑΡΓΟΣ
23/12/2023,ΕΚΤΑΚΤΗ,"Δημοσθένους και Ατθίδων",ΚΑΛΛΙΘΕΑ
23/12/2023,ΕΚΤΑΚΤΗ,"Αγγ. Σικελιανού και Σαρωνικού","ΑΓ. ΜΑΡΙΝΑ"
23/12/2023,ΕΚΤΑΚΤΗ,"Τζουμέρκων και Παπαφλέσσα",ΚΑΜΑΤΕΡΟ
24/12/2023,ΕΚΤΑΚΤΗ,"Μαιάνδρου και Κωστή Παλαμά","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
24/12/2023,ΕΚΤΑΚΤΗ,"Κερασιάς και Διοικητικού Συμβουλίου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
24/12/2023,ΕΚΤΑΚΤΗ,"Τήνου και Τριφυλλίας","ΑΓ. ΒΑΡΒΑΡΑ"
24/12/2023,ΕΚΤΑΚΤΗ,"Δάφνη και Λεωφ. Γρ. Αυξεντίου",ΖΩΓΡΑΦΟΣ
24/12/2023,ΕΚΤΑΚΤΗ,"Κρήτης και Σύρου",ΧΟΛΑΡΓΟΣ
24/12/2023,ΕΚΤΑΚΤΗ,"Λεωφ. Ελ. Βενιζέλου και Νικομάχου",ΗΛΙΟΥΠΟΛΗ
24/12/2023,ΕΚΤΑΚΤΗ,"Σολωμού και Αθ. Διάκου",ΣΑΛΑΜΙΝΑ
24/12/2023,ΕΚΤΑΚΤΗ,"Λάδωνα και Αγίας Μαρίνας",ΑΣΠΡΟΠΥΡΓΟΣ
24/12/2023,ΕΚΤΑΚΤΗ,"Πλαστήρα και Φειδίου","ΑΓ. ΑΝΑΡΓΥΡΟΙ"
24/12/2023,ΕΚΤΑΚΤΗ,"Σκυλίτση Ομ.και Κουρμούλη",ΚΑΣΤΕΛΛΑ
24/12/2023,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Ψαρών",ΖΕΦΥΡΙ
24/12/2023,ΕΚΤΑΚΤΗ,"Νάρκισσου και Κισσού",ΒΥΡΩΝΑΣ
25/12/2023,ΕΚΤΑΚΤΗ,"Δάφνης και Ιοκάστης",ΖΩΓΡΑΦΟΣ
25/12/2023,ΕΚΤΑΚΤΗ,"Μίμη Ανδριανού και Ναούσης",ΑΛΩΝΙΑ
25/12/2023,ΕΚΤΑΚΤΗ,"Λένορμαν και Βουθρωτού",ΑΘΗΝΑ
25/12/2023,ΕΚΤΑΚΤΗ,"Χάλκης και Σαλαμίνος","ΝΕΑ ΙΩΝΙΑ"
25/12/2023,ΕΚΤΑΚΤΗ,"Κοραλλίων και Περικλέους",ΠΕΡΙΣΤΕΡΙ
25/12/2023,ΕΚΤΑΚΤΗ,"Λένορμαν και Αλεξανδρείας",ΑΘΗΝΑ
25/12/2023,ΕΚΤΑΚΤΗ,"Θάλειας και Σαρανταπόρου",ΧΟΛΑΡΓΟΣ
25/12/2023,ΕΚΤΑΚΤΗ,"Χρ. Νέζερ και Περσεφόνης",ΠΕΡΙΣΤΕΡΙ
25/12/2023,ΕΚΤΑΚΤΗ,"Ευρυτανίας και Τσιτούρη","ΚΑΤΩ ΧΑΛΑΝΔΡΙ"
26/12/2023,ΕΚΤΑΚΤΗ,"Ευρυτανίας και Τσιτούρη",ΧΑΛΑΝΔΡΙ
26/12/2023,ΕΚΤΑΚΤΗ,"Ευαγγελιστρίας και Βασιλέως Γεωργίου Β΄",ΓΛΥΦΑΔΑ
26/12/2023,ΕΚΤΑΚΤΗ,"Αίθρας και Λητούς",ΒΑΡΗ
26/12/2023,ΕΚΤΑΚΤΗ,"Συνταγματάρχου Γεωργούλα και Βραχνού",ΑΘΗΝΑ
26/12/2023,ΕΚΤΑΚΤΗ,"Ζέας και Ιμίων",ΜΕΤΑΜΟΡΦΩΣΗ
26/12/2023,ΕΚΤΑΚΤΗ,"Βορείου Ηπείρου και Προποντίδος","ΑΝΩ ΓΛΥΦΑΔΑ"
26/12/2023,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Ηπείρου","ΑΝΩ ΚΗΦΙΣΙΑ"
26/12/2023,ΕΚΤΑΚΤΗ,"Παπανικολή και Ζαΐμη",ΗΛΙΟΥΠΟΛΗ
26/12/2023,ΕΚΤΑΚΤΗ,"Αρχιεπισκόπου Αθηνών Χρυσοστόμου και Κολοκοτρώνη","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
26/12/2023,ΕΚΤΑΚΤΗ,"Δάφνης και Ιοκάστης",ΖΩΓΡΑΦΟΣ
26/12/2023,ΕΚΤΑΚΤΗ,"Παλαντίου και Μεγαλουπόλεως",ΠΕΡΙΣΤΕΡΙ
26/12/2023,ΕΚΤΑΚΤΗ,"Βίκτωρος Ουγκό και Δημοκρίτου",ΑΧΑΡΝΕΣ
26/12/2023,ΕΚΤΑΚΤΗ,"Αισχύλου και Λουκιανού",ΑΛΙΜΟΣ
27/12/2023,ΕΚΤΑΚΤΗ,"Ερυθραίας και Αδάμων",ΑΧΑΡΝΕΣ
27/12/2023,ΕΚΤΑΚΤΗ,"Ομήρου και Σωκράτους",ΜΟΣΧΑΤΟ
27/12/2023,ΕΚΤΑΚΤΗ,"Αγίας Ελεούσης και Λασκαρίδου",ΚΑΛΛΙΘΕΑ
27/12/2023,ΕΚΤΑΚΤΗ,"Συνταγματάρχου Γεωργούλα και Καψαμπέλη",ΑΘΗΝΑ
27/12/2023,ΕΚΤΑΚΤΗ,"Αιγάλεω και Αίμου",ΑΘΗΝΑ
27/12/2023,ΕΚΤΑΚΤΗ,"Κων.Καραμανλή και Αγ.Παρασκευής",ΣΑΛΑΜΙΝΑ
27/12/2023,ΕΚΤΑΚΤΗ,"Τιμοξένου και Σπινθάρου",ΑΘΗΝΑ
27/12/2023,ΕΚΤΑΚΤΗ,"Λέλας Καραγιάννη και Δερβενακίων",ΚΟΡΥΔΑΛΛΟΣ
27/12/2023,ΕΚΤΑΚΤΗ,"Λένορμαν και Βουθρωτού",ΑΘΗΝΑ
28/12/2023,ΕΚΤΑΚΤΗ,"Αμφικτύονος και Λυκομιδών",ΑΘΗΝΑ
28/12/2023,ΕΚΤΑΚΤΗ,"Νάρκισσου και Κισσού",ΒΥΡΩΝΑΣ
28/12/2023,ΕΚΤΑΚΤΗ,"Ρήγα Φεραίου και Αγίας Λαύρας",ΠΑΛΛΗΝΗ
28/12/2023,ΕΚΤΑΚΤΗ,"Ευαγγελιστρίας και Ηρακλέους",ΚΑΛΛΙΘΕΑ
28/12/2023,ΕΚΤΑΚΤΗ,"Μαυρομιχάλη και Ελ. Βενιζέλου",ΑΛΙΜΟΣ
28/12/2023,ΕΚΤΑΚΤΗ,"Συνταγματάρχου Γεωργούλα και Καψαμπέλη",ΑΘΗΝΑ
28/12/2023,ΕΚΤΑΚΤΗ,"Στρατηγού Καλλάρη και Κ.Παλαμά",ΨΥΧΙΚΟ
28/12/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Σωρού και Νικ.Ζεκάκου",ΜΑΡΟΥΣΙ
28/12/2023,ΕΚΤΑΚΤΗ,"Υμηττού και Πύρρου",ΑΘΗΝΑ
28/12/2023,ΕΚΤΑΚΤΗ,"Θεόφιλου Γκλιάτη και Κοκκινιώτη",ΜΑΓΟΥΛΑ
28/12/2023,ΕΚΤΑΚΤΗ,"Αγίας Παρασκευής και Κ.Καραμανλή",ΣΑΛΑΜΙΝΑ
28/12/2023,ΕΚΤΑΚΤΗ,"Σωτήρη Γκρίτση και Λαϊκών Αγώνων",ΑΧΑΡΝΕΣ
28/12/2023,ΕΚΤΑΚΤΗ,"Κόλλα και Σπυρίδωνος",ΑΣΠΡΟΠΥΡΓΟΣ
28/12/2023,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Κοραή και Κουντουριώτη",ΣΑΛΑΜΙΝΑ
28/12/2023,ΕΚΤΑΚΤΗ,"Λεμεσού και Σταυροπούλου",ΑΘΗΝΑ
29/12/2023,ΕΚΤΑΚΤΗ,"Αρίσταρχου και Πλατεία Αεροπορίας",ΗΛΙΟΥΠΟΛΗ
29/12/2023,ΕΚΤΑΚΤΗ,"Συνταγματάρχου Γεωργούλα και Καψαμπέλη",ΑΘΗΝΑ
29/12/2023,ΕΚΤΑΚΤΗ,"Γρηγορά και Κρέοντος",ΑΘΗΝΑ
29/12/2023,ΕΚΤΑΚΤΗ,"Κιουρκατιώτου Σπύρου και Καραολή",ΑΧΑΡΝΕΣ
29/12/2023,ΕΚΤΑΚΤΗ,"Θράκης και Σοφοκλή Βενιζέλου",ΠΕΡΑΜΑ
29/12/2023,ΕΚΤΑΚΤΗ,"Άργους και Παλαιολόγου Κων/νου",ΕΥΓΕΝΕΙΑ
29/12/2023,ΕΚΤΑΚΤΗ,"Μελά Σπύρου και Δερβενακίων","ΑΓ. ΑΝΑΡΓΥΡΟΙ"
29/12/2023,ΕΚΤΑΚΤΗ,"Παντελάκη Γεωρ. και Λεωφ. Καραμανλή Κων/νου",ΣΑΛΑΜΙΝΑ
29/12/2023,ΕΚΤΑΚΤΗ,"Λάδωνα και Αγ.Μαρίνας",ΑΣΠΡΟΠΥΡΓΟΣ
29/12/2023,ΕΚΤΑΚΤΗ,"Λεωφόρος Λαυρίου και Αγ.Παρασκευής",ΚΕΡΑΤΕΑ
29/12/2023,ΕΚΤΑΚΤΗ,"Γκόλφη και Κισσάβου",ΨΥΧΙΚΟ
30/12/2023,ΕΚΤΑΚΤΗ,"Αφροδίτης και Ξάνθου",ΕΛΛΗΝΙΚΟ
30/12/2023,ΕΚΤΑΚΤΗ,"Στρ.Τσακάλου και Στρ.Βελισσαρίου","Ν. ΣΜΥΡΝΗ Π"
30/12/2023,ΕΚΤΑΚΤΗ,"Aγίων Αναργύρων και Μαραθωνοδρόμου",ΜΑΡΟΥΣΙ
30/12/2023,ΕΚΤΑΚΤΗ,"Αγίας Παρασκευής και Μαραθώνος",ΣΑΛΑΜΙΝΑ
30/12/2023,ΕΚΤΑΚΤΗ,"Κύπρου και Ορφέως",ΔΑΦΝΗ
30/12/2023,ΕΚΤΑΚΤΗ,"Εθνικής Αντιστάσεως και Βέργη",ΖΩΓΡΑΦΟΣ
30/12/2023,ΕΚΤΑΚΤΗ,"Τρεμπεσίνας και Ζακύνθου",ΒΟΥΛΑ
30/12/2023,ΕΚΤΑΚΤΗ,"Κ.Ουράνη και Ζαρίφη",ΦΙΛΟΘΕΗ
30/12/2023,ΕΚΤΑΚΤΗ,"Λεωφόρος Μεσογείων 402","ΑΓ. ΠΑΡΑΣΚΕΥΗ"
31/12/2023,ΕΚΤΑΚΤΗ,"Μυκόνου και Ανδρομάχης","ΚΑΚΗ ΒΙΓΛΑ"
31/12/2023,ΕΚΤΑΚΤΗ,"Αγίου Αθανασίου και Λιοσίων",ΑΥΛΙΖΑ
31/12/2023,ΕΚΤΑΚΤΗ,"Αργούς και Μάκρης",ΚΕΡΑΤΣΙΝΙ
31/12/2023,ΕΚΤΑΚΤΗ,"Βέργη και Μακεδονίας",ΖΩΓΡΑΦΟΣ
31/12/2023,ΕΚΤΑΚΤΗ,"Ευθυμίου Κλάδου και Μπισκίνη",ΖΩΓΡΑΦΟΣ
31/12/2023,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Μυκόνου",ΧΑΛΑΝΔΡΙ
31/12/2023,ΕΚΤΑΚΤΗ,"Αγγελόπουλου και Θρασυβούλου",ΑΣΠΡΟΠΥΡΓΟΣ
31/12/2023,ΕΚΤΑΚΤΗ,"Ζαϊμη και Καραϊσκάκη","Ν. ΦΑΛΗΡΟ"
31/12/2023,ΕΚΤΑΚΤΗ,"Αγίου Γεωργίου και Βασιλείου Μακεδόνος",ΙΛΙΟΝ
31/12/2023,ΕΚΤΑΚΤΗ,"Μαιάνδρου και Πίνδου","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
31/12/2023,ΕΚΤΑΚΤΗ,"Υψηλάντου και Λυσικράτους",ΑΛΙΜΟΣ
