Date,Schedule,Intersection,Area
17/06/2024,ΕΚΤΑΚΤΗ,"Ιονίων Νήσων και Μερκούρη",ΥΜΗΤΤΟΣ
17/06/2024,ΕΚΤΑΚΤΗ,"Εθνικής Αντιστάσεως και Σεβαστοπούλου",ΚΑΙΣΑΡΙΑΝΗ
17/06/2024,ΕΚΤΑΚΤΗ,"Πανεπιστημίου και Ιπποκράτους",ΑΘΗΝΑ
18/06/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Πατριάρχου Γρηγορίου και Υμητού",ΗΛΙΟΥΠΟΛΗ
18/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αγησιλάου και Πραξιτέλους",ΚΑΛΛΙΘΕΑ
18/06/2024,ΕΚΤΑΚΤΗ,"29Η και Ελ. Βενιζέλου",ΕΛΛΗΝΙΚΟ
18/06/2024,ΕΚΤΑΚΤΗ,"Ακρώνος και Δαμάρεως",ΑΘΗΝΑ
18/06/2024,ΕΚΤΑΚΤΗ,"Αλκμήνης και Κλεισθένους",ΑΧΑΡΝΕΣ
18/06/2024,ΕΚΤΑΚΤΗ,"Ευκαλύπτων κα Πυθαγόρα",ΑΝΑΒΡΥΤΑ
18/06/2024,ΕΚΤΑΚΤΗ,"Δράμας και Μενελάου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
18/06/2024,ΕΚΤΑΚΤΗ,"Χριστιανουπόλεως και Αλκυόνης",ΓΑΛΑΤΣΙ
18/06/2024,ΕΚΤΑΚΤΗ,"Ερεσού και Βενιαμίν Λεσβίου",ΜΑΡΟΥΣΙ
18/06/2024,ΕΚΤΑΚΤΗ,"Χανίων και Πατεράκη",ΛΥΚΟΒΡΥΣΗ
18/06/2024,ΕΚΤΑΚΤΗ,"Πηγής και Σουλίου",ΜΕΛΙΣΣΙΑ
18/06/2024,ΕΚΤΑΚΤΗ,"Έβρου και Καβάλας",ΓΑΛΑΤΣΙ
18/06/2024,ΕΚΤΑΚΤΗ,"25ης Μαρτίου και Λαχανά",ΜΕΛΙΣΣΙΑ
18/06/2024,ΕΚΤΑΚΤΗ,"Ρεβυθούς και Πελοποννήσου",ΜΕΓΑΡΑ
18/06/2024,ΕΚΤΑΚΤΗ,"Τράλλεων και Κουντουριώτου",ΓΑΛΑΤΣΙ
18/06/2024,ΕΚΤΑΚΤΗ,"Έλλης και Κουντουριώτου",ΑΙΓΑΛΕΩ
19/06/2024,ΕΚΤΑΚΤΗ,"Καρβούνη Χρ. και Ιάσονος",ΑΧΑΡΝΕΣ
19/06/2024,ΕΚΤΑΚΤΗ,"Εσπέρου και Ποσειδώνος Λεωφ.","Π. ΦΑΛΗΡΟ"
19/06/2024,ΕΚΤΑΚΤΗ,"Ξενοφώντος και Αγησιλάου",ΚΑΛΛΙΘΕΑ
19/06/2024,ΕΚΤΑΚΤΗ,"Κέρκης και Ανατολ.Ρωμυλίας",ΠΕΤΡΟΥΠΟΛΗ
19/06/2024,ΕΚΤΑΚΤΗ,"Βουτζά και Ανακρέοντος",ΚΑΙΣΑΡΙΑΝΗ
19/06/2024,ΕΚΤΑΚΤΗ,"Κρυστάλλη και Νάξου, ΜΠΛΕ ΛΙΜΑΝΑΚΙ",ΣΑΛΑΜΙΝΑ
19/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Συρακουσών και Αλιάρτου",ΑΘΗΝΑ
19/06/2024,ΕΚΤΑΚΤΗ,"Καλαμών και Προφήτη Ηλία",ΣΑΛΑΜΙΝΑ
19/06/2024,ΕΚΤΑΚΤΗ,"3Η και Γάμμα",ΕΛΛΗΝΙΚΟ
19/06/2024,ΕΚΤΑΚΤΗ,"Λοκρίδος και Ιωάννου Βαρβάκη",ΑΘΗΝΑ
20/06/2024,ΕΚΤΑΚΤΗ,"Πολυτεχνείου και 3ης Σεπτεμβρίου",ΑΘΗΝΑ
20/06/2024,ΕΚΤΑΚΤΗ,"Λακωνίας και Αγγελοπούλου",ΓΙΑΛΑ
20/06/2024,ΕΚΤΑΚΤΗ,"Φιλίππου Λίτσα και Δημοσθένους",ΧΑΛΑΝΔΡΙ
20/06/2024,ΕΚΤΑΚΤΗ,"Ιπποκράτους και Αγίου Πέτρου",ΑΧΑΡΝΕΣ
20/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Προποντίδος και Λεωφ. Κωνσταντινουπόλεως",ΑΘΗΝΑ
20/06/2024,ΕΚΤΑΚΤΗ,"Αντιγόνης και Μενελάου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
20/06/2024,ΕΚΤΑΚΤΗ,"Καραολή και Δημητρίου και Θουκιδίδου",ΧΑΛΑΝΔΡΙ
20/06/2024,ΕΚΤΑΚΤΗ,"Μαντά και Ολύμπου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
20/06/2024,ΕΚΤΑΚΤΗ,"Αγίας Λαύρας και Ελ. Βενιζέλου",ΑΧΑΡΝΕΣ
20/06/2024,ΕΚΤΑΚΤΗ,"Σφακτηρίας και Κοιμήσεως Θεοτόκου",ΒΑΡΗ
20/06/2024,ΕΚΤΑΚΤΗ,"Σπάρτης και Ηρακλέους",ΚΑΛΛΙΘΕΑ
20/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Σεβδικίου και Βλαχερνών",ΒΥΡΩΝΑ
20/06/2024,ΕΚΤΑΚΤΗ,"Κριεζή και Κρόνου",ΑΣΠΡΟΠΥΡΓΟΣ
20/06/2024,ΕΚΤΑΚΤΗ,"Θεάτρου και Σωκράτους",ΑΘΗΝΑ
20/06/2024,ΕΚΤΑΚΤΗ,"Φορμίωνος και Πέλοπος",ΚΑΙΣΑΡΙΑΝΗ
21/06/2024,ΕΚΤΑΚΤΗ,"Δεινοχάρους και Πλ.Μερκούρη",ΑΘΗΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Μετεώρων και Ηφαίστου",ΠΕΤΡΟΥΠΟΛΗ
21/06/2024,ΕΚΤΑΚΤΗ,"Κοσμά Αιτωλού και Ολύμπου",ΤΟΥΦΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Μυκηνών και Παύλου Μελά",ΠΕΤΡΟΥΠΟΛΗ
21/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αγησιλάου και Ξενοφώντος",ΚΑΛΛΙΘΕΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Φλέμινγκ και Αλικαρνασσού",ΒΥΡΩΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Πολυτεχνείου και 3ης Σεπτεμβρίου",ΑΘΗΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Συκαμενέας και Μυθριδάτη",ΑΣΠΡΟΠΥΡΓΟΣ
21/06/2024,ΕΚΤΑΚΤΗ,"Βασιλείου Αντωνιάδη και Στρ. Σταματοπούλου",ΒΥΡΩΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Αιγαίου και Σουλίου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
21/06/2024,ΕΚΤΑΚΤΗ,"Ηφαίστου και Μετεώρων",ΠΕΤΡΟΥΠΟΛΗ
21/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Μαζαράκη και Βουλιαγμένης Λεωφ.",ΔΑΦΝΗ
21/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αβύδου και Ζέρβα Ναπ.",ΖΩΓΡΑΦΟΣ
21/06/2024,ΕΚΤΑΚΤΗ,"Φανερωμένης Λεωφ. και Αριστείδου",ΣΑΛΑΜΙΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Μικράς Ασίας και Καισαρείας",ΒΥΡΩΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Λουκή Ακρίτα και Ακράτας",ΑΧΑΡΝΕΣ
21/06/2024,ΕΚΤΑΚΤΗ,"Όθωνος και Ταϋγέτου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
21/06/2024,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Φήμης",ΑΧΑΡΝΕΣ
21/06/2024,ΕΚΤΑΚΤΗ,"Θηναίας και Πλάτωνος",ΑΘΗΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Δήμητρας και Καλλικλέους",ΑΘΗΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Βενιζέλου Σοφ. και Ρόδων",ΗΡΑΚΛΕΙΟ
21/06/2024,ΕΚΤΑΚΤΗ,"Αλικαρνασσού και Άστρους",ΑΘΗΝΑ
21/06/2024,ΕΚΤΑΚΤΗ,"Bίκτωρος Ουγκό και Κηφισίας",ΨΥΧΙΚΟ
21/06/2024,ΕΚΤΑΚΤΗ,"Ελλησπόντου και Μαλακοπής","Ν. ΙΩΝΙΑ"
22/06/2024,ΕΚΤΑΚΤΗ,"Αιγαίου και Σουλίου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
22/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αβύδου και Ζέρβα Ναπ.",ΖΩΓΡΑΦΟΣ
22/06/2024,ΕΚΤΑΚΤΗ,"Κωστή Παλαμά και Αγίου Δημητρίου",ΨΥΧΙΚΟ
22/06/2024,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη Θεδ. και Ναυπλίου","Π. ΦΑΛΗΡΟ"
22/06/2024,ΕΚΤΑΚΤΗ,"Λήμνου και Λεωφόρος Κατανδρομών",ΜΕΓΑΡΑ
22/06/2024,ΕΚΤΑΚΤΗ,"Σουλίου και Αγαμέμνονος",ΑΧΑΡΝΕΣ
22/06/2024,ΕΚΤΑΚΤΗ,"Λένορμαν και Ναυπλίου",ΑΘΗΝΑ
23/06/2024,ΕΚΤΑΚΤΗ,"Στρ. Βελισσαρίου και Αρτάκης","Ν. ΣΜΥΡΝΗ Α"
23/06/2024,ΕΚΤΑΚΤΗ,"Ανατολής και Αιγάλεω",ΚΕΡΑΤΣΙΝΙ
23/06/2024,ΕΚΤΑΚΤΗ,"Κοτζιά Κων. και Αγ. Φανουρίου",ΙΛΙΟΝ
23/06/2024,ΕΚΤΑΚΤΗ,"Μαράτου Ιασ. και Καλλιστράτους",ΖΩΓΡΑΦΟΣ
23/06/2024,ΕΚΤΑΚΤΗ,"Στρατηγού Μακρυγιάννη και Γρηγορίου Λαμπράκη",ΚΕΡΑΤΣΙΝΙ
23/06/2024,ΕΚΤΑΚΤΗ,"Πρόκλου και Πρωταγόρα",ΑΘΗΝΑ
23/06/2024,ΕΚΤΑΚΤΗ,"Ανδριανουπόλεως και Καλλέργη",ΠΕΙΡΑΙΑΣ
23/06/2024,ΕΚΤΑΚΤΗ,"Λυγκέως και Μητροδώρου",ΑΘΗΝΑ
23/06/2024,ΕΚΤΑΚΤΗ,"Παραθύρα και Λευκαδίτη",ΗΛΙΟΥΠΟΛΗ
23/06/2024,ΕΚΤΑΚΤΗ,"Αγρινίου και Αιμιλίας Δάφνη",ΑΧΑΡΝΕΣ
23/06/2024,ΕΚΤΑΚΤΗ,"Παπανικολάου Γ.  και Ανδριανού",ΧΑΛΑΝΔΡΙ
23/06/2024,ΕΚΤΑΚΤΗ,"Μεσογείων Λεωφ. και Ηπείρου","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
23/06/2024,ΕΚΤΑΚΤΗ,"Ηρακλέους και Σπάρτης",ΚΑΛΛΙΘΕΑ
23/06/2024,ΕΚΤΑΚΤΗ,"Moναστηρίου και Αμφιαράου",ΑΘΗΝΑ
24/06/2024,ΕΚΤΑΚΤΗ,"Αχαΐας και Κρήτης",ΗΛΙΟΥΠΟΛΗ
24/06/2024,ΕΚΤΑΚΤΗ,"Λεωφ. Πατριάρχου Γρηγορίου και Παγγαίου",ΗΛΙΟΥΠΟΛΗ
24/06/2024,ΕΚΤΑΚΤΗ,"Στρ. Τσακάλου και Στρ. Βελισσαρίου","Ν. ΣΜΥΡΝΗ Α"
24/06/2024,ΕΚΤΑΚΤΗ,"Σητείας και Αθανάτων",ΑΧΑΡΝΕΣ
24/06/2024,ΕΚΤΑΚΤΗ,"Αγίας Ειρήνης και Ναυαρίνου",ΑΛΙΜΟΣ
24/06/2024,ΕΚΤΑΚΤΗ,"Σαλαμίνος και Βασ. Γεωργίου",ΣΑΛΑΜΙΝΑ
24/06/2024,ΕΚΤΑΚΤΗ,"Νεοκαισαρείας και Γενοκτονίας",ΑΣΠΡΟΠΥΡΓΟΣ
24/06/2024,ΕΚΤΑΚΤΗ,"Ίδης και Ταϋγέτου",ΗΛΙΟΥΠΟΛΗ
24/06/2024,ΕΚΤΑΚΤΗ,"Μεταμορφώσεως και Υψηλάντου",ΚΑΛΛΙΘΕΑ
24/06/2024,ΕΚΤΑΚΤΗ,"Πλάτωνος και Άργους",ΑΘΗΝΑ
24/06/2024,ΕΚΤΑΚΤΗ,"Σαλαμίνος και Βασιλέως Γεωργίου",ΣΑΛΑΜΙΝΑ
24/06/2024,ΕΚΤΑΚΤΗ,"Βασιλέως Αλεξάνδρου και Κνωσού",ΠΕΡΙΣΤΕΡΙ
24/06/2024,ΕΚΤΑΚΤΗ,"Γαληνού και Μπέλες",ΑΘΗΝΑ
24/06/2024,ΕΚΤΑΚΤΗ,"Ηλιουπόλεως και Ελασσώνος","Ν. ΙΩΝΙΑ"
24/06/2024,ΕΚΤΑΚΤΗ,"Nικηφορίδη και Χρεμωνιδου",ΒΥΡΩΝΑ
24/06/2024,ΕΚΤΑΚΤΗ,"Άργους και Πλάτωνος",ΑΘΗΝΑ
24/06/2024,ΕΚΤΑΚΤΗ,"Αθ. Διάκου και Ζαΐμη","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
25/06/2024,ΕΚΤΑΚΤΗ,"Ροδόπης και Ίωνος Δραγούμη",ΑΧΑΡΝΕΣ
25/06/2024,ΕΚΤΑΚΤΗ,"Σωκίων και Φορμίωνος",ΒΥΡΩΝΑ
25/06/2024,ΕΚΤΑΚΤΗ,"Μπακογιάννη και Διαδόχου Παύλου",ΓΛΥΦΑΔΑ
25/06/2024,ΕΚΤΑΚΤΗ,"Μητροπόλεως και Πλατεία Μοναστηρακίου",ΑΘΗΝΑ
25/06/2024,ΕΚΤΑΚΤΗ,"Πλάτωνος και Κορυτσάς",ΑΛΙΜΟΣ
25/06/2024,ΕΚΤΑΚΤΗ,"Θησέως και Μαιάνδρου",ΑΧΑΡΝΕΣ
25/06/2024,ΕΚΤΑΚΤΗ,"Πίνδου και Φιλικής Εταιρείας",ΑΡΓΥΡΟΥΠΟΛΗ
25/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ωκεανιδών και Λεωφ.Ποσειδώνος",ΒΑΡΗ
25/06/2024,ΕΚΤΑΚΤΗ,"Ύδρας και Ψαρών",ΗΛΙΟΥΠΟΛΗ
25/06/2024,ΕΚΤΑΚΤΗ,"'Υδρας και Ψαρών",ΗΛΙΟΥΠΟΛΗ
25/06/2024,ΕΚΤΑΚΤΗ,"Κανάρη Κ. και  Λεωφ.Ειρήνης",ΗΛΙΟΥΠΟΛΗ
25/06/2024,ΕΚΤΑΚΤΗ,"Φανερωμένης Λεωφ. και Φανερωμένης",ΣΑΛΑΜΙΝΑ
25/06/2024,ΕΚΤΑΚΤΗ,"Κυβέλης και  Λεωφ.Ποσειδώνος",ΒΑΡΗ
25/06/2024,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λίτσα Φ. και Δημοσθένους",ΧΑΛΑΝΔΡΙ
25/06/2024,ΕΚΤΑΚΤΗ,"Ολυμπιονικών και Σοφ. Βενιζέλου",ΧΑΛΑΝΔΡΙ
26/06/2024,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Αγίου Φανουρίου",ΣΑΛΑΜΙΝΑ
26/06/2024,ΕΚΤΑΚΤΗ,"Νικ. Πλαστήρα και Φλέμινγκ",ΠΕΡΑΜΑ
26/06/2024,ΕΚΤΑΚΤΗ,"Αριστομένους και Τάρσου","ΑΓ. ΠΑΝΤΕΛΕΗΜΟΝΑΣ"
26/06/2024,ΕΚΤΑΚΤΗ,"Ασημακοπούλου και Καρβέλα","ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ"
26/06/2024,ΕΚΤΑΚΤΗ,"Αποστόλου Παύλου και Μουρίκη","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
26/06/2024,ΕΚΤΑΚΤΗ,"Τσίγκου και Μπουμπουλίνας",ΑΣΠΡΟΠΥΡΓΟΣ
26/06/2024,ΕΚΤΑΚΤΗ,"Κων. Κόντου και Πίνδου",ΑΘΗΝΑ
26/06/2024,ΕΚΤΑΚΤΗ,"Κυβέλης και Μυρογγιάννη",ΑΛΙΜΟΣ
26/06/2024,ΕΚΤΑΚΤΗ,"(Στην περιοχή Αγίας Μαρίνας) Σουνίου και Κύπρου","ΑΓ. ΜΑΡΙΝΑ"
26/06/2024,ΕΚΤΑΚΤΗ,"Λευκωσίας και Αιγινήτου",ΚΕΦΑΛΑΡΙ
26/06/2024,ΕΚΤΑΚΤΗ,"Παναγίας Ελευθερώτριας και Θέτιδος",ΚΕΦΑΛΑΡΙ
26/06/2024,ΕΚΤΑΚΤΗ,"Μοσχονησίων και Μποδοσάκη","ΝΕΑ ΙΩΝΙΑ"
26/06/2024,ΕΚΤΑΚΤΗ,"Βερμίου και Γκιώνας","ΑΓ. ΜΑΡΙΝΑ"
26/06/2024,ΕΚΤΑΚΤΗ,"Πατριάρχου Γρηγορίου Ε΄και Ίδης",ΗΛΙΟΥΠΟΛΗ
26/06/2024,ΕΚΤΑΚΤΗ,"Κήπων και Αριστείδου Κουρτίδου","ΑΓ. ΕΛΕΥΘΕΡΙΟΣ"
26/06/2024,ΕΚΤΑΚΤΗ,"Δεληγιώργη και Σολωμού",ΑΛΙΜΟΣ
26/06/2024,ΕΚΤΑΚΤΗ,"Καραολή Μιχάλη και Κουντουριώτου","ΑΓ. ΒΑΡΒΑΡΑ"
26/06/2024,ΕΚΤΑΚΤΗ,"Βαρίκα και Θεοτόκη","ΑΓ. Ι. ΡΕΝΤΗΣ"
27/06/2024,ΕΚΤΑΚΤΗ,"Αγ.Παρασκευής και Μικράς Ασίας",ΑΙΑΝΤΕΙΟ
27/06/2024,ΕΚΤΑΚΤΗ,"Δρυμού και Ιλισού",ΑΥΛΙΖΑ
27/06/2024,ΕΚΤΑΚΤΗ,"Καραολή Μιχάλη και Κουντουριώτου","ΑΓ. ΒΑΡΒΑΡΑ"
27/06/2024,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Παρίτση","Ν. ΨΥΧΙΚΟ"
27/06/2024,ΕΚΤΑΚΤΗ,"Θησέως και Μαιάνδρου",ΑΧΑΡΝΕΣ
27/06/2024,ΕΚΤΑΚΤΗ,"Αιγινήτου και Σούρμπη",ΚΕΦΑΛΑΡΙ
27/06/2024,ΕΚΤΑΚΤΗ,"Ανατολικής Ρωμυλίας και Βυζαντίου",ΓΛΥΦΑΔΑ
27/06/2024,ΕΚΤΑΚΤΗ,"Ψαρών και Μπουμπουλίνας",ΠΕΝΤΕΛΗ
27/06/2024,ΕΚΤΑΚΤΗ,"Ρόδου και Ζαλόγγου",ΚΟΡΥΔΑΛΛΟΣ
27/06/2024,ΕΚΤΑΚΤΗ,"Σωκράτους και Αγίου Νικολάου",ΓΛΥΦΑΔΑ
27/06/2024,ΕΚΤΑΚΤΗ,"Αγίας Κυριακής και Χαρίτων","Π. ΦΑΛΗΡΟ"
27/06/2024,ΕΚΤΑΚΤΗ,"Μακεδονομάχων και Ροδόπης",ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ
27/06/2024,ΕΚΤΑΚΤΗ,"Κωστή Παλαμά και Αργοναυτών",ΧΑΛΑΝΔΡΙ
27/06/2024,ΕΚΤΑΚΤΗ,"Φλέμινγκ και Μεγ.Αλεξάνδρου",ΠΕΡΑΜΑ
27/06/2024,ΕΚΤΑΚΤΗ,"Αριστοτέλους και Κατσανδρή",ΑΧΑΡΝΕΣ
28/06/2024,ΕΚΤΑΚΤΗ,"Ασυρμάτου και Πολυνείκους","ΑΓ. ΔΗΜΗΤΡΙΟΣ Π"
28/06/2024,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Καραϊσκάκη",ΠΕΡΑΜΑ
28/06/2024,ΕΚΤΑΚΤΗ,"Σκρα και Σωκράτους",ΚΑΛΛΙΘΕΑ
28/06/2024,ΕΚΤΑΚΤΗ,"Προφήτη Ηλία και Ύδρας",ΠΕΡΑΜΑ
28/06/2024,ΕΚΤΑΚΤΗ,"Μικράς Ασίας και Αδριανουπόλεως",ΚΕΡΑΤΣΙΝΙ
28/06/2024,ΕΚΤΑΚΤΗ,"Πίνδου και Υψηλάντου","Ν. ΦΙΛΑΔΕΛΦΕΙΑ"
28/06/2024,ΕΚΤΑΚΤΗ,"Υπάτης και Επιδαύρου","Ν. ΠΕΡΑΜΟΣ"
28/06/2024,ΕΚΤΑΚΤΗ,"Τριπόλεως και Μαυρομιχάλη",ΠΕΝΤΕΛΗ
28/06/2024,ΕΚΤΑΚΤΗ,"Μαυρομιχάλη και Μαντινείας",ΠΕΝΤΕΛΗ
28/06/2024,ΕΚΤΑΚΤΗ,"Αρχαίου Θεάτρου και Λιοσίων",ΑΥΛΙΖΑ
28/06/2024,ΕΚΤΑΚΤΗ,"Δελφών και Δερβενακίων",ΑΣΠΡΟΠΥΡΓΟΣ
28/06/2024,ΕΚΤΑΚΤΗ,"Πολυνείκους και Ασυρμάτου","ΑΓ. ΔΗΜΗΤΡΙΟΣ Π"
28/06/2024,ΕΚΤΑΚΤΗ,"Πρεμετής και 25ης Μαρτίου",ΑΧΑΡΝΕΣ
29/06/2024,ΕΚΤΑΚΤΗ,"Aρκαδίας και Κνωσσού","ΑΓ. ΔΗΜΗΤΡΙΟΣ Π"
29/06/2024,ΕΚΤΑΚΤΗ,"Κωνσταντίνου Κανάρη και Αναγνωσταρά",ΚΗΠΟΥΠΟΛΗ
29/06/2024,ΕΚΤΑΚΤΗ,"Ίδης και Ταϋγέτου",ΗΛΙΟΥΠΟΛΗ
29/06/2024,ΕΚΤΑΚΤΗ,"Φαβιέρου και Αγ.Κων/νου & Ελένης","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
29/06/2024,ΕΚΤΑΚΤΗ,"Μιχαήλ Βόδα και Φερών",ΑΘΗΝΑ
29/06/2024,ΕΚΤΑΚΤΗ,"Μαδύτου και Μεγ. Αλεξάνδρου",ΠΕΙΡΑΙΑΣ
29/06/2024,ΕΚΤΑΚΤΗ,"Νηρέως 47",ΒΟΥΛΑ
29/06/2024,ΕΚΤΑΚΤΗ,"Ακτή Ποσειδώνος και Δημ. Γούναρη","ΚΕΝΤΡΟ ΠΕΙΡΑΙΑ"
29/06/2024,ΕΚΤΑΚΤΗ,"Μεγ.Αλεξάνδρου και Ελευθερίας",ΑΛΙΜΟΣ
29/06/2024,ΕΚΤΑΚΤΗ,"Κολοκοτρώνη και Φήμης",ΑΧΑΡΝΕΣ
29/06/2024,ΕΚΤΑΚΤΗ,"Πυθίας 27",ΑΘΗΝΑ
29/06/2024,ΕΚΤΑΚΤΗ,"Αρτάκης και Αγχιάλου","Ν. ΣΜΥΡΝΗ Π"
30/06/2024,ΕΚΤΑΚΤΗ,"Περικλέους και Μπουμπουλίνας",ΕΛΕΥΣΙΝΑ
30/06/2024,ΕΚΤΑΚΤΗ,"Αδάνων και Φορμίωνος",ΒΥΡΩΝΑ
30/06/2024,ΕΚΤΑΚΤΗ,"Στρατηγού Καλλάρη και Ταϋγέτου",ΨΥΧΙΚΟ
30/06/2024,ΕΚΤΑΚΤΗ,"Ιδομενέως και Οδυσσέως",ΙΛΙΟΝ
30/06/2024,ΕΚΤΑΚΤΗ,"Χρυσών και Χρυσαλλίδος",ΑΧΑΡΝΕΣ
30/06/2024,ΕΚΤΑΚΤΗ,"Πατριάρχου Γρηγορίου Ε΄ και Καρατζά",ΖΕΑ
